scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
916,-11.383057,25.985718,1,-19.088745,18.035889,1,-8.24693870544434,12.8924236297607,1,-20.141602,3.753662,1,-15.136719,3.463745,1,-9.277344,2.4261475,1
917,-11.703491,26.245117,1,-19.302368,18.173218,1,-8.23347473144531,13.5386095046997,1,-19.134521,3.2348633,1,-14.23645,3.3721924,1,-8.178711,2.4414062,1
918,-11.978149,26.535034,1,-19.500732,18.371582,1,-8.21310043334961,14.2985744476318,1,-18.051147,2.9754639,1,-13.092041,3.2806396,1,-6.942749,2.6855469,1
919,-12.176514,26.870728,1,-19.638062,18.615723,1,-8.17637825012207,15.0618762969971,1,-16.89148,2.8533936,1,-12.008667,3.2806396,1,-5.7678223,2.822876,1
920,-12.4053955,27.175903,1,-19.744873,18.966675,1,-8.17107391357422,15.7969512939453,1,-15.777588,2.8686523,1,-10.757446,3.3569336,1,-4.547119,2.9449463,1
921,-12.542725,27.48108,1,-19.989014,19.28711,1,-8.30989456176758,16.5306358337402,1,-14.602661,2.9144287,1,-9.536743,3.4942627,1,-3.3111572,3.189087,1
922,-12.619019,27.786255,1,-20.111084,19.66858,1,-8.35327911376953,17.269832611084,1,-13.397217,3.1433105,1,-8.239746,3.7078857,1,-2.0751953,3.5095215,1
923,-12.863159,28.030396,1,-20.217896,19.927979,1,-8.44485473632813,17.6051578521729,1,-12.481689,3.1585693,1,-7.217407,3.8604736,1,-1.0223389,3.6773682,1
924,-13.1073,28.030396,1,-20.385742,20.03479,1,-8.61466217041016,17.7020473480225,1,-11.764526,3.036499,1,-6.378174,3.753662,1,-0.18310547,3.5247803,1
925,-13.35144,27.786255,1,-20.446777,20.019531,1,-8.7103853225708,17.5181140899658,1,-11.230469,2.7313232,1,-5.7678223,3.2958984,1,0.48828125,3.036499,1
926,-13.61084,27.542114,1,-20.599365,19.821167,1,-8.90715217590332,17.1207695007324,1,-10.818481,2.243042,1,-5.2490234,2.609253,1,1.0375977,2.1209717,1
927,-13.85498,27.297974,1,-20.645142,19.500732,1,-9.02017784118652,16.5241222381592,1,-10.391235,1.5869141,1,-4.7302246,1.6326904,1,1.5716553,0.8544922,1
928,-14.099121,27.08435,1,-20.78247,19.073486,1,-9.21437072753906,15.883020401001,1,-9.933472,0.90026855,1,-4.1656494,0.36621094,1,2.0751953,-0.7324219,1
929,-14.434814,26.733398,1,-20.78247,18.539429,1,-9.27550506591797,15.1350536346436,1,-9.536743,0.1373291,1,-3.6621094,-0.869751,1,2.5939941,-2.3040771,1
930,-14.6484375,26.33667,1,-20.721436,17.974854,1,-9.25059318542481,14.45068359375,1,-9.246826,-0.5493164,1,-3.2653809,-2.1209717,1,2.9296875,-3.829956,1
931,-14.785767,25.863647,1,-20.690918,17.303467,1,-9.30446338653564,13.5155086517334,1,-8.94165,-1.4801025,1,-3.0975342,-3.4179688,1,3.0975342,-5.3710938,1
932,-14.892578,25.344849,1,-20.507812,16.571045,1,-9.20116424560547,12.5511302947998,1,-8.728027,-2.4414062,1,-2.9907227,-4.776001,1,2.9449463,-6.9732666,1
933,-14.953613,24.780273,1,-20.385742,15.792847,1,-9.14075469970703,11.6035470962524,1,-8.621216,-3.3874512,1,-3.0059814,-6.1798096,1,2.8686523,-8.529663,1
934,-14.99939,24.139404,1,-20.095825,14.9383545,1,-8.81389427185059,10.8495864868164,1,-8.7890625,-4.1503906,1,-2.9144287,-7.6446533,1,2.746582,-10.177612,1
935,-14.968872,23.4375,1,-19.989014,13.946533,1,-8.77531909942627,9.67417430877686,1,-8.651733,-5.3253174,1,-3.0212402,-9.185791,1,2.1972656,-11.795044,1
936,-14.907837,22.659302,1,-19.805908,12.9852295,1,-8.67030429840088,8.51327705383301,1,-9.384155,-6.4697266,1,-3.768921,-9.811401,1,1.4648438,-12.023926,1
937,-14.877319,21.865845,1,-19.744873,12.1154785,1,-8.5897216796875,7.69251441955566,1,-10.08606,-7.232666,1,-4.5776367,-10.192871,1,0.9765625,-12.268066,1
938,-14.862061,21.209717,1,-19.805908,11.306763,1,-8.53878307342529,7.17737245559692,1,-10.7421875,-7.659912,1,-5.2948,-10.391235,1,0.24414062,-12.268066,1
939,-14.907837,20.690918,1,-19.882202,10.818481,1,-8.61197566986084,6.69755744934082,1,-11.398315,-8.041382,1,-5.92041,-10.543823,1,-0.24414062,-12.496948,1
940,-15.029907,20.339966,1,-20.15686,10.406494,1,-8.8356409072876,6.42780160903931,1,-12.1154785,-8.2092285,1,-6.652832,-10.635376,1,-0.7324219,-12.496948,1
941,-15.045166,20.03479,1,-20.355225,10.116577,1,-9.0636625289917,6.05448007583618,1,-12.756348,-8.483887,1,-7.3242188,-10.818481,1,-1.4648438,-12.496948,1
942,-15.151978,19.760132,1,-20.6604,9.902954,1,-9.38378429412842,5.79954671859741,1,-13.458252,-8.636475,1,-8.026123,-10.818481,1,-1.953125,-12.496948,1
943,-15.24353,19.561768,1,-21.04187,9.750366,1,-9.77815914154053,5.61166667938232,1,-14.129639,-8.743286,1,-8.743286,-10.925293,1,-2.4414062,-12.496948,1
944,-15.365601,19.454956,1,-21.347046,9.643555,1,-10.1391582489014,5.35598278045654,1,-14.770508,-8.911133,1,-9.353638,-11.016846,1,-3.1738281,-12.496948,1
945,-15.548706,19.378662,1,-21.728516,9.597778,1,-10.5448799133301,5.2473406791687,1,-15.365601,-8.956909,1,-10.025024,-11.0321045,1,-3.6621094,-12.496948,1
946,-15.731812,19.28711,1,-22.155762,9.58252,1,-11.030122756958,5.08583307266235,1,-16.052246,-9.048462,1,-10.574341,-11.062622,1,-4.3945312,-12.496948,1
947,-16.021729,19.241333,1,-22.628784,9.613037,1,-11.5326910018921,5.04393291473389,1,-16.75415,-9.017944,1,-11.352539,-11.154175,1,-5.126953,-12.496948,1
948,-16.204834,19.210815,1,-23.010254,9.643555,1,-11.96409034729,4.95502662658691,1,-17.37976,-9.033203,1,-11.993408,-11.199951,1,-5.859375,-12.481689,1
949,-16.433716,19.14978,1,-23.31543,9.689331,1,-12.349289894104,4.81657314300537,1,-18.035889,-9.063721,1,-12.664795,-11.21521,1,-6.6070557,-12.481689,1
950,-16.662598,19.134521,1,-23.635864,9.796143,1,-12.7183113098145,4.81547355651856,1,-18.661499,-8.956909,1,-13.22937,-11.184692,1,-7.095337,-12.481689,1
951,-16.830444,19.16504,1,-23.925781,9.796143,1,-13.0276250839233,4.77317810058594,1,-19.27185,-8.865356,1,-13.900757,-11.199951,1,-7.827759,-12.481689,1
952,-16.921997,19.16504,1,-24.124146,9.933472,1,-13.3102693557739,4.73154067993164,1,-19.805908,-8.7890625,1,-14.465332,-11.169434,1,-8.31604,-12.481689,1
953,-17.028809,19.210815,1,-24.261475,10.055542,1,-13.5375308990479,4.67065334320068,1,-20.401001,-8.666992,1,-15.167236,-11.108398,1,-9.048462,-12.481689,1
954,-17.044067,19.27185,1,-24.383545,10.192871,1,-13.7341194152832,4.66206932067871,1,-20.874023,-8.529663,1,-15.625,-11.0321045,1,-9.536743,-12.481689,1
955,-17.13562,19.378662,1,-24.505615,10.314941,1,-13.9197492599487,4.6634407043457,1,-21.438599,-8.31604,1,-16.220093,-10.971069,1,-10.269165,-12.72583,1
956,-17.150879,19.40918,1,-24.627686,10.482788,1,-14.1222648620605,4.6831226348877,1,-21.78955,-8.2092285,1,-16.815186,-10.879517,1,-11.016846,-12.710571,1
957,-17.166138,19.40918,1,-24.765015,10.574341,1,-14.3186597824097,4.66894769668579,1,-22.30835,-8.026123,1,-17.39502,-10.772705,1,-11.749268,-12.710571,1
958,-17.150879,19.454956,1,-24.978638,10.650635,1,-14.5635280609131,4.69030952453613,1,-22.781372,-7.8582764,1,-18.005371,-10.696411,1,-12.237549,-12.466431,1
959,-17.150879,19.500732,1,-25.039673,10.7421875,1,-14.7067308425903,4.64052391052246,1,-23.269653,-7.675171,1,-18.493652,-10.665894,1,-12.72583,-12.710571,1
960,-17.150879,19.607544,1,-25.07019,10.803223,1,-14.8225221633911,4.55940246582031,1,-23.712158,-7.522583,1,-19.088745,-10.574341,1,-13.458252,-12.710571,1
961,-17.13562,19.607544,1,-25.253296,10.894775,1,-15.033145904541,4.60601282119751,1,-24.18518,-7.2784424,1,-19.546509,-10.498047,1,-13.702393,-12.710571,1
962,-17.150879,19.638062,1,-25.45166,10.955811,1,-15.2643384933472,4.61400747299194,1,-24.58191,-7.1411133,1,-20.095825,-10.391235,1,-14.434814,-12.710571,1
963,-17.166138,19.622803,1,-25.512695,10.986328,1,-15.4125823974609,4.50653314590454,1,-25.08545,-6.958008,1,-20.690918,-10.299683,1,-15.182495,-12.710571,1
964,-17.196655,19.638062,1,-25.726318,11.0321045,1,-15.6634378433228,4.49463844299316,1,-25.527954,-6.80542,1,-21.240234,-10.284424,1,-15.914917,-12.710571,1
965,-17.27295,19.699097,1,-25.878906,11.108398,1,-15.879358291626,4.4744668006897,1,-25.9552,-6.6375732,1,-21.713257,-10.1623535,1,-16.403198,-12.710571,1
966,-17.303467,19.760132,1,-26.046753,11.169434,1,-16.0882778167725,4.47400379180908,1,-26.443481,-6.378174,1,-22.232056,-10.131836,1,-16.983032,-12.542725,1
967,-17.364502,19.882202,1,-26.184082,11.306763,1,-16.3225135803223,4.4694094657898,1,-26.855469,-6.210327,1,-22.81189,-10.040283,1,-17.593384,-12.60376,1
968,-17.425537,19.989014,1,-26.428223,11.474609,1,-16.699499130249,4.44951629638672,1,-27.389526,-6.072998,1,-23.4375,-9.994507,1,-18.173218,-12.557983,1
969,-17.532349,20.080566,1,-26.626587,11.657715,1,-17.0367736816406,4.44415330886841,1,-27.923584,-5.874634,1,-23.94104,-9.887695,1,-18.829346,-12.527466,1
970,-17.547607,20.248413,1,-26.901245,11.856079,1,-17.3989334106445,4.52763557434082,1,-28.35083,-5.722046,1,-24.505615,-9.841919,1,-19.39392,-12.496948,1
971,-17.608643,20.339966,1,-27.114868,12.10022,1,-17.7381954193115,4.61169576644897,1,-28.823853,-5.493164,1,-25.039673,-9.796143,1,-20.004272,-12.496948,1
972,-17.745972,20.477295,1,-27.328491,12.34436,1,-18.0814437866211,4.69634675979614,1,-29.296875,-5.264282,1,-25.619507,-9.689331,1,-20.6604,-12.481689,1
973,-17.822266,20.584106,1,-27.648926,12.619019,1,-18.5487957000732,4.79676723480225,1,-29.769897,-5.1574707,1,-26.123047,-9.643555,1,-21.347046,-12.481689,1
974,-17.929077,20.706177,1,-27.816772,12.8479,1,-18.8241081237793,4.90233659744263,1,-30.166626,-4.91333,1,-26.641846,-9.567261,1,-21.92688,-12.496948,1
975,-18.005371,20.751953,1,-28.030396,13.000488,1,-19.156099319458,4.92293453216553,1,-30.62439,-4.7454834,1,-27.20642,-9.521484,1,-22.567749,-12.512207,1
976,-18.051147,20.843506,1,-28.182983,13.198853,1,-19.4735679626465,4.94378852844238,1,-31.051636,-4.5928955,1,-27.755737,-9.460449,1,-23.117065,-12.619019,1
977,-18.051147,20.965576,1,-28.335571,13.35144,1,-19.7685241699219,4.94871997833252,1,-31.478882,-4.425049,1,-28.35083,-9.399414,1,-23.757935,-12.60376,1
978,-18.066406,20.9198,1,-28.442383,13.397217,1,-19.9579277038574,4.91110706329346,1,-31.829834,-4.257202,1,-28.762817,-9.353638,1,-24.307251,-12.588501,1
979,-18.218994,21.026611,1,-28.518677,13.442993,1,-20.1034164428711,4.88826370239258,1,-32.165527,-4.0283203,1,-29.312134,-9.307861,1,-25.009155,-12.649536,1
980,-18.188477,21.102905,1,-28.625488,13.519287,1,-20.3233394622803,4.85474300384522,1,-32.53174,-3.8604736,1,-29.846191,-9.20105,1,-25.543213,-12.664795,1
981,-18.173218,21.102905,1,-28.640747,13.534546,1,-20.5051651000977,4.71341705322266,1,-32.928467,-3.692627,1,-30.273438,-9.140015,1,-26.184082,-12.649536,1
982,-18.295288,21.194458,1,-28.747559,13.549805,1,-20.6847610473633,4.66209888458252,1,-33.233643,-3.5552979,1,-30.807495,-9.033203,1,-26.733398,-12.634277,1
983,-18.310547,21.255493,1,-28.793335,13.534546,1,-20.8601837158203,4.530930519104,1,-33.599854,-3.3874512,1,-31.295776,-8.987427,1,-27.313232,-12.588501,1
984,-18.417358,21.347046,1,-28.839111,13.534546,1,-21.0978584289551,4.36541414260864,1,-34.01184,-3.2653809,1,-31.784058,-8.94165,1,-27.832031,-12.649536,1
985,-18.676758,21.469116,1,-29.067993,13.549805,1,-21.3668174743652,4.34698677062988,1,-34.362793,-3.1433105,1,-32.27234,-8.926392,1,-28.533936,-12.542725,1
986,-18.875122,21.636963,1,-29.159546,13.580322,1,-21.6210289001465,4.24379396438599,1,-34.744263,-3.0212402,1,-32.806396,-8.850098,1,-29.205322,-12.512207,1
987,-19.119263,21.774292,1,-29.342651,13.671875,1,-21.9306716918945,4.23457908630371,1,-35.125732,-2.89917,1,-33.325195,-8.804321,1,-29.846191,-12.435913,1
988,-19.53125,22.033691,1,-29.510498,13.870239,1,-22.2945575714111,4.28221416473389,1,-35.53772,-2.7618408,1,-33.859253,-8.728027,1,-30.395508,-12.451172,1
989,-19.79065,22.29309,1,-29.61731,14.083862,1,-22.6347274780273,4.32458305358887,1,-35.90393,-2.670288,1,-34.332275,-8.682251,1,-30.9906,-12.34436,1
990,-20.095825,22.521973,1,-29.678345,14.175415,1,-22.9421043395996,4.24450254440308,1,-36.315918,-2.5482178,1,-34.91211,-8.590698,1,-31.61621,-12.313843,1
991,-20.41626,22.720337,1,-29.86145,14.343262,1,-23.2565231323242,4.32453155517578,1,-36.65161,-2.4261475,1,-35.446167,-8.468628,1,-32.287598,-12.130737,1
992,-20.584106,22.857666,1,-29.98352,14.450073,1,-23.5456924438477,4.32316207885742,1,-36.972046,-2.3651123,1,-35.91919,-8.422852,1,-32.958984,-12.145996,1
993,-20.614624,22.872925,1,-30.059814,14.526367,1,-23.7859477996826,4.29706382751465,1,-37.29248,-2.2277832,1,-36.499023,-8.270264,1,-33.615112,-12.069702,1
994,-20.6604,22.903442,1,-30.12085,14.480591,1,-24.0261421203613,4.1435432434082,1,-37.612915,-2.2125244,1,-36.987305,-8.2092285,1,-34.194946,-11.993408,1
995,-20.706177,22.79663,1,-30.151367,14.419556,1,-24.2892551422119,3.94885206222534,1,-37.979126,-2.1820068,1,-37.475586,-8.102417,1,-34.835815,-11.856079,1
996,-20.645142,22.705078,1,-30.12085,14.373779,1,-24.4866924285889,3.77867364883423,1,-38.2843,-2.105713,1,-38.009644,-7.9956055,1,-35.41565,-11.856079,1
997,-20.492554,22.598267,1,-30.044556,14.297485,1,-24.6725997924805,3.56705713272095,1,-38.589478,-2.029419,1,-38.467407,-7.8582764,1,-35.93445,-11.764526,1
998,-20.553589,22.628784,1,-30.029297,14.251709,1,-24.6533813476562,3.52326393127441,1,-38.772583,-1.5411377,1,-38.81836,-7.6904297,1,-36.43799,-11.688232,1
999,-20.41626,22.583008,1,-29.968262,14.221191,1,-24.7593078613281,3.41069507598877,1,-38.986206,-1.3427734,1,-39.245605,-7.4920654,1,-36.972046,-11.535645,1
1000,-20.339966,22.659302,1,-29.891968,14.312744,1,-24.8091735839844,3.4423623085022,1,-39.138794,-0.9918213,1,-39.5813,-7.171631,1,-37.460327,-11.3220215,1
1001,-20.17212,22.735596,1,-29.876709,14.480591,1,-24.9422626495361,3.54206895828247,1,-39.30664,-0.77819824,1,-39.871216,-6.942749,1,-37.93335,-11.230469,1
1002,-20.095825,22.827148,1,-29.769897,14.678955,1,-24.9039764404297,3.70977926254272,1,-39.352417,-0.32043457,1,-40.05432,-6.591797,1,-38.33008,-11.09314,1
1003,-20.004272,22.949219,1,-29.754639,14.968872,1,-24.5799617767334,4.14192914962769,1,-39.16931,0.6561279,1,-40.267944,-6.0424805,1,-38.757324,-10.803223,1
1004,-19.821167,23.025513,1,-29.724121,15.258789,1,-24.5802383422852,4.41718244552612,1,-39.245605,1.2664795,1,-40.20691,-5.2337646,1,-39.123535,-10.528564,1
1005,-19.66858,23.101807,1,-29.693604,15.625,1,-24.5659065246582,4.77572631835938,1,-39.30664,1.9989014,1,-40.023804,-4.0130615,1,-39.367676,-10.040283,1
1006,-19.470215,23.254395,1,-29.663086,16.00647,1,-24.4422760009766,5.20169687271118,1,-39.30664,3.189087,1,-39.5813,-2.532959,1,-39.33716,-8.987427,1
1007,-19.28711,23.345947,1,-29.846191,16.494751,1,-24.4182052612305,5.79255628585815,1,-39.367676,4.562378,1,-38.772583,-1.0986328,1,-38.482666,-7.4310303,1
1008,-19.226074,23.452759,1,-29.754639,16.906738,1,-24.3107986450195,6.21259927749634,1,-39.30664,5.859375,1,-37.979126,0.9460449,1,-37.231445,-5.569458,1
1009,-19.104004,23.513794,1,-29.693604,17.333984,1,-24.1755485534668,6.67794799804688,1,-39.16931,7.1105957,1,-37.109375,2.2888184,1,-36.010742,-3.8909912,1
1010,-18.936157,23.651123,1,-29.571533,17.807007,1,-23.9274959564209,7.21716070175171,1,-38.894653,8.2092285,1,-36.43799,3.6468506,1,-35.125732,-2.4871826,1
1011,-18.78357,23.80371,1,-29.327393,18.234253,1,-23.484504699707,7.75281047821045,1,-38.42163,9.124756,1,-35.583496,4.760742,1,-34.210205,-1.1291504,1
1012,-18.600464,23.956299,1,-29.129028,18.64624,1,-23.0170211791992,8.31941413879395,1,-37.94861,9.750366,1,-34.65271,5.569458,1,-32.974243,0.061035156,1
1013,-18.417358,24.139404,1,-28.762817,18.981934,1,-22.3980655670166,8.80893421173096,1,-37.338257,10.147095,1,-33.676147,6.149292,1,-31.570435,0.93078613,1
1014,-18.234253,24.291992,1,-28.442383,19.241333,1,-21.658763885498,9.34272193908691,1,-36.636353,10.1623535,1,-32.74536,6.439209,1,-30.029297,1.4953613,1
1015,-17.990112,24.398804,1,-28.076172,19.39392,1,-20.8734817504883,9.79593849182129,1,-35.873413,9.841919,1,-31.707764,6.515503,1,-28.549194,1.8615723,1
1016,-17.852783,24.505615,1,-27.755737,19.53125,1,-20.138729095459,10.2586460113525,1,-35.110474,9.338379,1,-30.60913,6.3934326,1,-26.947021,2.029419,1
1017,-17.562866,24.58191,1,-27.282715,19.622803,1,-19.280330657959,10.6806650161743,1,-34.16443,8.81958,1,-29.49524,6.1798096,1,-25.390625,2.1362305,1
1018,-17.318726,24.749756,1,-26.84021,19.699097,1,-18.479398727417,11.0911455154419,1,-33.187866,8.148193,1,-28.411865,5.783081,1,-23.910522,2.1209717,1
1019,-17.120361,24.887085,1,-26.412964,19.760132,1,-17.6683921813965,11.5423164367676,1,-32.11975,7.522583,1,-27.22168,5.3253174,1,-22.43042,2.0751953,1
1020,-16.830444,25.054932,1,-25.985718,19.805908,1,-16.9786376953125,11.87668800354,1,-31.12793,6.8969727,1,-26.168823,5.0201416,1,-21.194458,1.9989014,1
1021,-16.571045,25.20752,1,-25.604248,19.851685,1,-16.3426818847656,12.2212600708008,1,-30.151367,6.362915,1,-25.009155,4.714966,1,-19.89746,1.876831,1
1022,-16.311646,25.421143,1,-25.177002,19.91272,1,-15.628833770752,12.6441230773926,1,-29.037476,5.92041,1,-23.849487,4.4403076,1,-18.478394,1.9683838,1
1023,-16.021729,25.71106,1,-24.749756,19.989014,1,-14.9724388122559,13.0317096710205,1,-27.877808,5.3863525,1,-22.613525,4.211426,1,-17.089844,2.1820068,1
1024,-15.838623,26.031494,1,-24.307251,20.095825,1,-14.2910976409912,13.4869928359985,1,-26.45874,4.714966,1,-21.240234,3.8604736,1,-15.548706,2.090454,1
1025,-15.701294,26.443481,1,-23.895264,20.248413,1,-13.6286096572876,14.0358600616455,1,-24.856567,4.0893555,1,-19.500732,3.4179688,1,-13.626099,1.9226074,1
1026,-15.472412,26.916504,1,-23.498535,20.492554,1,-13.0687980651855,14.5578584671021,1,-23.147583,3.4484863,1,-17.77649,3.0059814,1,-11.749268,1.663208,1
1027,-15.396118,27.328491,1,-23.19336,20.67566,1,-12.5384273529053,15.1554775238037,1,-21.377563,3.036499,1,-15.960693,2.5939941,1,-9.841919,1.2817383,1
1028,-15.289307,27.72522,1,-22.81189,20.874023,1,-12.0274114608765,15.6114130020142,1,-19.638062,2.6855469,1,-14.083862,2.2125244,1,-7.9345703,0.90026855,1
1029,-15.274048,28.060913,1,-22.445679,21.026611,1,-11.5292987823486,16.0433750152588,1,-17.852783,2.4414062,1,-12.34436,1.8615723,1,-6.164551,0.5645752,1
1030,-15.274048,28.335571,1,-22.079468,21.118164,1,-11.0563373565674,16.3757400512695,1,-16.647339,2.456665,1,-10.5896,1.5411377,1,-4.470825,0.15258789,1
1031,-15.167236,28.518677,1,-21.713257,21.194458,1,-10.6891574859619,16.454288482666,1,-15.304565,2.1820068,1,-9.155273,1.1901855,1,-3.036499,-0.19836426,1
1032,-15.151978,28.686523,1,-21.347046,21.133423,1,-10.3540515899658,16.32155418396,1,-14.11438,1.8005371,1,-7.7819824,0.74768066,1,-1.7089844,-0.7019043,1
1033,-15.090942,28.778076,1,-20.965576,21.011353,1,-9.98519611358643,16.1707706451416,1,-13.015747,1.4801025,1,-6.6375732,0.289917,1,-0.5645752,-1.2664795,1
1034,-14.968872,28.85437,1,-20.645142,20.828247,1,-9.71107482910156,15.883939743042,1,-12.054443,1.0681152,1,-5.6915283,-0.38146973,1,0.38146973,-2.0751953,1
1035,-14.907837,28.823853,1,-20.29419,20.553589,1,-9.43312835693359,15.45090675354,1,-11.276245,0.5645752,1,-4.91333,-1.2817383,1,1.1138916,-3.0822754,1
1036,-14.907837,28.686523,1,-20.03479,20.202637,1,-9.21763896942139,15.0075168609619,1,-10.803223,0.091552734,1,-4.4403076,-2.2583008,1,1.449585,-4.3182373,1
1037,-14.953613,28.48816,1,-19.851685,19.77539,1,-9.12697792053223,14.3920211791992,1,-10.4522705,-0.5493164,1,-4.2266846,-3.326416,1,1.5258789,-5.7525635,1
1038,-15.075684,28.10669,1,-19.836426,19.16504,1,-9.20986843109131,13.590428352356,1,-10.4522705,-1.3580322,1,-4.348755,-4.638672,1,1.2817383,-7.385254,1
1039,-15.197754,27.58789,1,-19.836426,18.432617,1,-9.33794212341309,12.6204023361206,1,-10.681152,-2.319336,1,-4.989624,-6.088257,1,0.61035156,-9.048462,1
1040,-15.380859,26.947021,1,-19.958496,17.456055,1,-9.58958435058594,11.4157180786133,1,-11.230469,-3.4942627,1,-5.783081,-7.7209473,1,-0.4119873,-10.940552,1
1041,-15.563965,26.123047,1,-20.141602,16.342163,1,-9.91498565673828,10.0639200210571,1,-12.298584,-4.7454834,1,-6.9732666,-9.170532,1,-1.7089844,-12.023926,1
1042,-15.792847,25.146484,1,-20.492554,15.197754,1,-10.3603630065918,8.76823616027832,1,-13.473511,-5.9051514,1,-8.102417,-9.765625,1,-2.4414062,-12.252808,1
1043,-16.036987,24.169922,1,-20.965576,14.038086,1,-10.6691608428955,7.87498188018799,1,-14.343262,-6.668091,1,-8.81958,-10.055542,1,-2.9296875,-12.252808,1
1044,-16.342163,23.239136,1,-21.347046,13.198853,1,-10.8706121444702,7.3469877243042,1,-15.029907,-7.0648193,1,-9.506226,-10.192871,1,-3.6621094,-12.252808,1
1045,-16.784668,22.583008,1,-21.728516,12.527466,1,-11.1659336090088,6.83256769180298,1,-15.808105,-7.4310303,1,-10.223389,-10.3302,1,-4.1503906,-12.252808,1
1046,-17.211914,22.018433,1,-22.216797,11.947632,1,-11.6014747619629,6.35165691375732,1,-16.494751,-7.827759,1,-10.940552,-10.498047,1,-4.8828125,-12.252808,1
1047,-17.593384,21.514893,1,-22.659302,11.413574,1,-12.0156841278076,5.87160587310791,1,-17.227173,-8.19397,1,-11.672974,-10.620117,1,-5.3710938,-12.252808,1
1048,-18.051147,21.026611,1,-23.147583,10.925293,1,-12.4655408859253,5.45775461196899,1,-17.8833,-8.529663,1,-12.374878,-10.757446,1,-6.1187744,-12.252808,1
1049,-18.4021,20.599365,1,-23.742676,10.559082,1,-13.0319223403931,5.14800500869751,1,-18.539429,-8.804321,1,-12.969971,-10.848999,1,-6.6070557,-12.481689,1
1050,-18.875122,20.263672,1,-24.291992,10.223389,1,-13.509446144104,4.95682287216187,1,-19.226074,-8.911133,1,-13.656616,-10.955811,1,-7.3394775,-12.252808,1
1051,-19.302368,20.050049,1,-24.810791,9.994507,1,-14.0303401947021,4.72365236282349,1,-19.866943,-9.094238,1,-14.343262,-11.016846,1,-7.827759,-12.237549,1
1052,-19.744873,19.805908,1,-25.421143,9.857178,1,-14.662727355957,4.5414924621582,1,-20.568848,-9.246826,1,-15.075684,-11.184692,1,-8.31604,-12.237549,1
1053,-20.15686,19.683838,1,-25.909424,9.689331,1,-15.1477212905884,4.38030767440796,1,-21.1792,-9.353638,1,-15.731812,-11.230469,1,-9.048462,-12.237549,1
1054,-20.492554,19.53125,1,-26.397705,9.643555,1,-15.6714763641357,4.26321983337402,1,-21.896362,-9.384155,1,-16.38794,-11.260986,1,-9.780884,-12.237549,1
1055,-20.690918,19.470215,1,-26.70288,9.658813,1,-16.0440883636475,4.14608526229858,1,-22.583008,-9.353638,1,-17.028809,-11.276245,1,-10.528564,-12.237549,1
1056,-20.9198,19.454956,1,-27.08435,9.735107,1,-16.4852695465088,4.1084303855896,1,-23.132324,-9.338379,1,-17.623901,-11.33728,1,-11.260986,-12.237549,1
1057,-21.057129,19.470215,1,-27.328491,9.841919,1,-16.8047981262207,4.07547426223755,1,-23.727417,-9.231567,1,-18.203735,-11.306763,1,-11.749268,-12.237549,1
1058,-21.118164,19.53125,1,-27.572632,9.963989,1,-17.1588554382324,4.00133895874023,1,-24.307251,-9.185791,1,-18.844604,-11.306763,1,-12.481689,-12.237549,1
1059,-21.16394,19.592285,1,-27.740479,10.131836,1,-17.4307556152344,3.99102282524109,1,-24.871826,-9.033203,1,-19.424438,-11.306763,1,-12.969971,-12.237549,1
1060,-21.16394,19.622803,1,-27.893066,10.284424,1,-17.7026824951172,3.94754123687744,1,-25.45166,-8.895874,1,-20.019531,-11.245728,1,-13.702393,-12.237549,1
1061,-21.057129,19.699097,1,-27.862549,10.498047,1,-17.8738193511963,3.8478376865387,1,-25.9552,-8.7890625,1,-20.599365,-11.230469,1,-14.205933,-12.22229,1
1062,-21.04187,19.729614,1,-28.076172,10.681152,1,-18.1663722991943,3.9138879776001,1,-26.473999,-8.575439,1,-21.148682,-11.138916,1,-14.9383545,-12.22229,1
1063,-21.04187,19.744873,1,-28.198242,10.818481,1,-18.4356803894043,3.84048795700073,1,-27.008057,-8.468628,1,-21.636963,-11.09314,1,-15.426636,-12.466431,1
1064,-20.996094,19.699097,1,-28.335571,10.925293,1,-18.64990234375,3.84095501899719,1,-27.60315,-8.19397,1,-22.30835,-10.986328,1,-16.159058,-12.466431,1
1065,-20.874023,19.744873,1,-28.503418,11.016846,1,-18.9254150390625,3.78760814666748,1,-28.030396,-8.132935,1,-22.903442,-10.925293,1,-16.647339,-12.466431,1
1066,-20.812988,19.729614,1,-28.579712,11.138916,1,-19.1230144500732,3.75170588493347,1,-28.411865,-8.026123,1,-23.452759,-10.848999,1,-17.13562,-12.466431,1
1067,-20.629883,19.77539,1,-28.640747,11.291504,1,-19.3169860839844,3.7372031211853,1,-28.961182,-7.751465,1,-23.971558,-10.71167,1,-17.8833,-12.466431,1
1068,-20.53833,19.89746,1,-28.823853,11.489868,1,-19.618522644043,3.79169511795044,1,-29.342651,-7.6293945,1,-24.505615,-10.604858,1,-18.615723,-12.466431,1
