scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
526,-70.81604,17.364502,1,-80.1239,9.796143,1,-68.4892654418945,6.85757064819336,1,-76.40076,-7.0495605,1,-71.06018,-10.421753,1,-65.00244,-11.199951,1
527,-70.95337,17.456055,1,-80.322266,9.963989,1,-68.7137298583984,6.92394208908081,1,-76.9043,-6.8206787,1,-71.6095,-10.360718,1,-65.61279,-11.138916,1
528,-71.121216,17.562866,1,-80.50537,10.147095,1,-68.9452362060547,6.9278736114502,1,-77.45361,-6.6223145,1,-72.18933,-10.3302,1,-66.17737,-11.184692,1
529,-71.28906,17.730713,1,-80.703735,10.284424,1,-69.1625289916992,6.99802255630493,1,-77.941895,-6.378174,1,-72.69287,-10.253906,1,-66.7572,-11.245728,1
530,-71.45691,17.77649,1,-80.9021,10.437012,1,-69.3930740356445,7.03959035873413,1,-78.3844,-6.1950684,1,-73.24219,-10.269165,1,-67.337036,-11.245728,1
531,-71.70105,17.89856,1,-81.085205,10.513306,1,-69.6203536987305,6.96969604492188,1,-78.88794,-6.072998,1,-73.76099,-10.177612,1,-67.90161,-11.245728,1
532,-71.99097,17.974854,1,-81.25305,10.574341,1,-69.8273544311523,6.90645503997803,1,-79.452515,-5.874634,1,-74.35608,-10.177612,1,-68.46619,-11.230469,1
533,-72.23511,17.990112,1,-81.4209,10.559082,1,-70.0025024414063,6.86851263046265,1,-79.89502,-5.706787,1,-74.95117,-10.055542,1,-69.04602,-11.184692,1
534,-72.44873,18.02063,1,-81.55823,10.467529,1,-70.1520538330078,6.7393798828125,1,-80.42908,-5.5236816,1,-75.45471,-10.009766,1,-69.64111,-11.138916,1
535,-72.784424,18.051147,1,-81.710815,10.375977,1,-70.3239593505859,6.58921527862549,1,-80.91736,-5.4016113,1,-76.034546,-9.918213,1,-70.20569,-11.0321045,1
536,-73.028564,18.02063,1,-81.8634,10.192871,1,-70.4679260253906,6.43214511871338,1,-81.466675,-5.1879883,1,-76.675415,-9.887695,1,-70.877075,-11.199951,1
537,-73.33374,17.974854,1,-82.00073,9.979248,1,-70.6261215209961,6.15585803985596,1,-82.01599,-5.0811768,1,-77.20947,-9.857178,1,-71.42639,-11.138916,1
538,-73.62366,17.89856,1,-82.15332,9.857178,1,-70.7591094970703,6.09262752532959,1,-82.458496,-4.8217773,1,-77.804565,-9.765625,1,-72.006226,-11.21521,1
539,-74.035645,17.852783,1,-82.32117,9.658813,1,-70.9625549316406,5.78815412521362,1,-82.99255,-4.760742,1,-78.323364,-9.70459,1,-72.55554,-11.21521,1
540,-74.37134,17.77649,1,-82.53479,9.490967,1,-71.1838836669922,5.59778022766113,1,-83.480835,-4.638672,1,-78.9032,-9.658813,1,-73.16589,-11.276245,1
541,-74.783325,17.730713,1,-82.77893,9.3688965,1,-71.4435272216797,5.43078660964966,1,-83.99963,-4.486084,1,-79.52881,-9.597778,1,-73.74573,-11.169434,1
542,-75.149536,17.684937,1,-82.99255,9.185791,1,-71.6673278808594,5.2185206413269,1,-84.503174,-4.333496,1,-80.03235,-9.552002,1,-74.26453,-11.09314,1
543,-75.56152,17.63916,1,-83.236694,9.048462,1,-71.9095153808594,5.08675479888916,1,-84.93042,-4.211426,1,-80.67322,-9.506226,1,-74.93591,-11.047363,1
544,-75.89722,17.578125,1,-83.55713,8.880615,1,-72.1891708374023,5.03748226165772,1,-85.372925,-4.0283203,1,-81.25305,-9.414673,1,-75.51575,-11.062622,1
545,-76.431274,17.471313,1,-83.77075,8.651733,1,-72.431884765625,4.72360897064209,1,-85.84595,-3.9978027,1,-81.78711,-9.384155,1,-76.1261,-10.848999,1
546,-76.66016,17.288208,1,-83.9386,8.529663,1,-72.6761474609375,4.3875207901001,1,-86.34949,-3.9215088,1,-82.36694,-9.292603,1,-76.70593,-10.879517,1
547,-76.88904,17.150879,1,-84.18274,8.239746,1,-72.8982086181641,4.15815353393555,1,-86.761475,-3.829956,1,-82.88574,-9.231567,1,-77.25525,-10.83374,1
548,-77.041626,16.983032,1,-84.350586,7.965088,1,-73.0824356079102,3.83849287033081,1,-87.1582,-3.768921,1,-83.49609,-9.216309,1,-77.89612,-10.848999,1
549,-77.28577,16.830444,1,-84.503174,7.7819824,1,-73.2668914794922,3.56939220428467,1,-87.57019,-3.6010742,1,-83.99963,-9.140015,1,-78.445435,-10.818481,1
550,-77.36206,16.738892,1,-84.625244,7.7209473,1,-73.451416015625,3.34538197517395,1,-87.95166,-3.4179688,1,-84.51843,-9.0789795,1,-79.071045,-10.818481,1
551,-77.423096,16.799927,1,-84.747314,7.873535,1,-73.6616363525391,3.27921891212463,1,-88.30261,-3.1738281,1,-85.02197,-9.033203,1,-79.65088,-10.787964,1
552,-77.423096,16.937256,1,-84.8999,8.056641,1,-73.8712997436523,3.32697224617004,1,-88.62305,-2.8686523,1,-85.54077,-8.865356,1,-80.26123,-10.787964,1
553,-77.27051,17.105103,1,-84.96094,8.346558,1,-74.0562591552734,3.33776807785034,1,-88.92822,-2.5634766,1,-86.05957,-8.69751,1,-80.825806,-10.7421875,1
554,-77.14844,17.227173,1,-84.94568,8.69751,1,-74.1499481201172,3.45801115036011,1,-89.157104,-2.090454,1,-86.48682,-8.529663,1,-81.35986,-10.696411,1
555,-76.88904,17.456055,1,-84.8999,9.063721,1,-74.2647933959961,3.50543832778931,1,-89.38599,-1.7242432,1,-86.91406,-8.346558,1,-82.03125,-10.665894,1
556,-76.59912,17.669678,1,-84.79309,9.475708,1,-74.3147888183594,3.62719488143921,1,-89.523315,-1.3427734,1,-87.265015,-8.148193,1,-82.56531,-10.620117,1
557,-76.26343,17.807007,1,-84.65576,9.82666,1,-74.3458557128906,3.6861515045166,1,-89.660645,-0.9460449,1,-87.70752,-7.9193115,1,-83.12988,-10.528564,1
558,-75.88196,18.005371,1,-84.51843,10.20813,1,-74.2900772094727,3.93272161483765,1,-89.6759,-0.45776367,1,-88.134766,-7.7056885,1,-83.69446,-10.498047,1
559,-75.46997,18.081665,1,-84.30481,10.498047,1,-74.2453079223633,3.95538806915283,1,-89.73694,-0.045776367,1,-88.43994,-7.446289,1,-84.18274,-10.4522705,1
560,-75.11902,18.218994,1,-84.06067,10.757446,1,-74.1303482055664,4.02033472061157,1,-89.72168,0.4272461,1,-88.80615,-7.095337,1,-84.609985,-10.345459,1
561,-74.798584,18.356323,1,-83.847046,10.986328,1,-73.916374206543,4.24971961975098,1,-89.58435,1.0070801,1,-89.00452,-6.652832,1,-85.09827,-10.131836,1
562,-74.523926,18.600464,1,-83.58765,11.230469,1,-73.4773330688477,4.76659822463989,1,-89.20288,1.8157959,1,-89.06555,-6.072998,1,-85.40344,-10.040283,1
563,-74.279785,18.844604,1,-83.31299,11.581421,1,-73.1528015136719,5.19623422622681,1,-88.98926,2.9144287,1,-89.05029,-5.218506,1,-85.40344,-9.735107,1
564,-74.23401,19.195557,1,-83.14514,12.084961,1,-72.8579864501953,5.90640783309937,1,-88.653564,3.3569336,1,-86.59363,-3.7841797,1,-82.839966,-8.331299,1
565,-74.18823,19.577026,1,-83.02307,12.130737,1,-72.4216003417969,6.50856304168701,1,-88.012695,2.9144287,1,-84.21326,-3.0517578,1,-80.42908,-6.8359375,1
566,-74.18823,19.927979,1,-82.91626,11.917114,1,-71.9006423950195,7.15726470947266,1,-87.11243,2.1972656,1,-82.44324,-3.2348633,1,-78.21655,-6.0577393,1
567,-74.279785,20.202637,1,-82.93152,11.84082,1,-71.5481338500977,8.04364967346191,1,-86.10535,1.4038086,1,-80.55115,-3.2653809,1,-76.15662,-5.203247,1
568,-74.47815,20.401001,1,-82.93152,11.71875,1,-71.2892532348633,8.81054306030273,1,-85.03723,0.62561035,1,-78.933716,-3.1585693,1,-74.523926,-4.486084,1
569,-74.72229,20.477295,1,-83.03833,11.627197,1,-71.2619400024414,9.32142448425293,1,-84.121704,-0.19836426,1,-77.59094,-3.250122,1,-73.07434,-4.0130615,1
570,-75.01221,20.599365,1,-83.19092,11.474609,1,-71.3099136352539,9.78885841369629,1,-83.1604,-0.9613037,1,-76.44653,-3.40271,1,-71.82312,-3.829956,1
571,-75.3479,20.690918,1,-83.40454,11.199951,1,-71.4520568847656,10.1331806182861,1,-82.24487,-1.6784668,1,-75.45471,-3.753662,1,-70.64819,-3.829956,1
572,-75.71411,20.584106,1,-83.57239,11.09314,1,-71.6047592163086,10.2122535705566,1,-81.43616,-2.4108887,1,-74.58496,-4.1046143,1,-69.80896,-3.9978027,1
573,-76.01929,20.492554,1,-83.75549,10.818481,1,-71.7713165283203,10.2024612426758,1,-80.68848,-3.0822754,1,-73.791504,-4.5318604,1,-68.95447,-4.1503906,1
574,-76.32446,20.339966,1,-83.9386,10.574341,1,-71.9454498291016,10.1687698364258,1,-79.91028,-3.7078857,1,-72.99805,-4.9591064,1,-68.115234,-4.3182373,1
575,-76.52283,20.248413,1,-84.04541,10.269165,1,-72.0454711914063,10.2329683303833,1,-79.17786,-4.0893555,1,-72.265625,-5.355835,1,-67.26074,-4.486084,1
576,-76.66016,20.17212,1,-84.06067,10.040283,1,-72.0611572265625,10.1478404998779,1,-78.46069,-4.5166016,1,-71.380615,-5.554199,1,-66.45203,-4.6081543,1
577,-76.84326,20.111084,1,-84.13696,9.872437,1,-72.1409683227539,10.1822919845581,1,-77.697754,-4.8217773,1,-70.69397,-5.722046,1,-65.719604,-4.623413,1
578,-76.95007,20.03479,1,-84.13696,9.811401,1,-72.1431198120117,10.1956853866577,1,-76.99585,-5.050659,1,-69.97681,-5.722046,1,-65.04822,-4.4555664,1
579,-77.01111,20.080566,1,-84.106445,9.643555,1,-72.1205673217773,10.2255706787109,1,-76.18713,-5.2490234,1,-69.19861,-5.5999756,1,-64.34631,-4.2877197,1
580,-77.02637,20.080566,1,-84.04541,9.658813,1,-72.0617370605469,10.2845945358276,1,-75.36316,-5.3710938,1,-68.359375,-5.584717,1,-63.52234,-4.119873,1
581,-77.056885,20.126343,1,-83.90808,9.597778,1,-71.9370269775391,10.4307041168213,1,-74.44763,-5.3710938,1,-67.42859,-5.4779053,1,-62.591553,-3.9367676,1
582,-77.02637,20.217896,1,-83.77075,9.506226,1,-71.8123092651367,10.5040340423584,1,-73.54736,-5.4016113,1,-66.4978,-5.3100586,1,-61.59973,-3.753662,1
583,-76.99585,20.27893,1,-83.63342,9.475708,1,-71.6866226196289,10.6044578552246,1,-72.5708,-5.3710938,1,-65.5365,-5.1116943,1,-60.699463,-3.463745,1
584,-77.01111,20.27893,1,-83.51135,9.384155,1,-71.5776519775391,10.6438007354736,1,-71.68579,-5.355835,1,-64.60571,-5.0354004,1,-59.768677,-3.326416,1
585,-77.056885,20.29419,1,-83.4198,9.338379,1,-71.4850921630859,10.5884323120117,1,-70.58716,-5.3863525,1,-63.430786,-4.928589,1,-58.57849,-3.2348633,1
586,-77.11792,20.248413,1,-83.38928,9.216309,1,-71.4589080810547,10.5071182250977,1,-69.488525,-5.3710938,1,-62.194824,-4.9591064,1,-57.34253,-3.3569336,1
587,-77.178955,20.233154,1,-83.38928,9.231567,1,-71.44580078125,10.3947944641113,1,-68.46619,-5.3253174,1,-61.00464,-5.1116943,1,-55.984497,-3.616333,1
588,-77.194214,20.202637,1,-83.38928,9.216309,1,-71.4252700805664,10.1450252532959,1,-67.52014,-5.3710938,1,-59.84497,-5.355835,1,-54.733276,-4.135132,1
589,-77.27051,20.080566,1,-83.343506,9.170532,1,-71.3679656982422,9.93631076812744,1,-66.711426,-5.3710938,1,-58.746338,-5.8288574,1,-53.54309,-4.79126,1
590,-77.301025,19.958496,1,-83.37402,9.094238,1,-71.3821716308594,9.53639221191406,1,-65.979004,-5.5236816,1,-57.891846,-6.2713623,1,-52.444458,-5.493164,1
591,-77.36206,19.760132,1,-83.43506,8.987427,1,-71.4358215332031,9.12312507629395,1,-65.42969,-5.706787,1,-57.174683,-6.8969727,1,-51.101685,-6.0272217,1
592,-77.438354,19.592285,1,-83.480835,8.926392,1,-71.4826354980469,8.71854782104492,1,-65.200806,-5.996704,1,-56.793213,-7.675171,1,-50.979614,-7.4005127,1
593,-77.51465,19.424438,1,-83.57239,8.804321,1,-71.5873489379883,8.20541477203369,1,-64.971924,-6.362915,1,-56.655884,-8.529663,1,-50.750732,-8.758545,1
594,-77.71301,19.16504,1,-83.70972,8.682251,1,-71.747673034668,7.72858190536499,1,-64.92615,-6.744385,1,-56.56433,-9.567261,1,-50.567627,-10.116577,1
595,-77.83508,18.829346,1,-83.80127,8.422852,1,-71.858268737793,7.25460004806519,1,-65.00244,-7.2021484,1,-56.777954,-10.1623535,1,-50.582886,-11.276245,1
596,-78.01819,18.539429,1,-83.984375,8.148193,1,-72.06201171875,6.78541135787964,1,-65.24658,-7.6904297,1,-57.2052,-10.696411,1,-51.05591,-11.352539,1
597,-78.21655,18.127441,1,-84.15222,7.797241,1,-72.2453002929688,6.30555391311646,1,-65.61279,-8.255005,1,-57.83081,-11.352539,1,-51.620483,-11.33728,1
598,-78.430176,17.791748,1,-84.365845,7.4157715,1,-72.4563369750977,5.94486999511719,1,-66.14685,-8.758545,1,-58.502197,-11.398315,1,-52.215576,-11.33728,1
599,-78.689575,17.37976,1,-84.67102,7.003784,1,-72.7297668457031,5.81791400909424,1,-66.589355,-8.956909,1,-59.127808,-11.230469,1,-52.764893,-11.3220215,1
600,-79.04053,17.059326,1,-84.991455,6.652832,1,-73.0220184326172,5.79700326919556,1,-67.0166,-9.033203,1,-59.661865,-11.138916,1,-53.344727,-11.291504,1
601,-79.330444,16.860962,1,-85.31189,6.454468,1,-73.3286666870117,5.82011938095093,1,-67.5354,-9.094238,1,-60.22644,-11.123657,1,-53.970337,-11.260986,1
602,-79.63562,16.662598,1,-85.632324,6.286621,1,-73.6392669677734,5.87837362289429,1,-68.03894,-9.109497,1,-60.74524,-11.09314,1,-54.504395,-11.306763,1
603,-79.80347,16.555786,1,-85.876465,6.2561035,1,-73.8799057006836,5.96859073638916,1,-68.52722,-9.109497,1,-61.37085,-11.077881,1,-55.08423,-11.306763,1
604,-79.92554,16.571045,1,-86.10535,6.2713623,1,-74.1073226928711,6.05355310440064,1,-69.0918,-9.140015,1,-61.935425,-11.077881,1,-55.664062,-11.260986,1
605,-79.97131,16.601562,1,-86.242676,6.378174,1,-74.2437973022461,6.21418619155884,1,-69.64111,-9.109497,1,-62.5,-11.123657,1,-56.228638,-11.33728,1
606,-79.97131,16.647339,1,-86.34949,6.5307617,1,-74.3502731323242,6.39306735992432,1,-70.15991,-9.048462,1,-63.12561,-11.138916,1,-56.793213,-11.291504,1
607,-79.8645,16.784668,1,-86.41052,6.713867,1,-74.4114227294922,6.56672620773315,1,-70.72449,-9.002686,1,-63.75122,-11.154175,1,-57.403564,-11.21521,1
608,-79.6814,16.937256,1,-86.41052,6.9732666,1,-74.4126510620117,6.74744367599487,1,-71.2738,-8.94165,1,-64.30054,-11.169434,1,-57.96814,-11.154175,1
609,-79.46777,17.089844,1,-86.39526,7.1105957,1,-74.3974685668945,6.88046741485596,1,-71.73157,-8.895874,1,-64.92615,-11.21521,1,-58.517456,-11.21521,1
610,-79.23889,17.13562,1,-86.364746,7.3242188,1,-74.370246887207,6.961021900177,1,-72.23511,-8.895874,1,-65.475464,-11.154175,1,-59.08203,-11.245728,1
611,-78.97949,17.181396,1,-86.30371,7.446289,1,-74.3111038208008,7.02515554428101,1,-72.72339,-8.895874,1,-66.085815,-11.230469,1,-59.70764,-11.21521,1
612,-78.75061,17.196655,1,-86.257935,7.522583,1,-74.2665023803711,7.06931829452515,1,-73.21167,-8.895874,1,-66.604614,-11.245728,1,-60.272217,-11.230469,1
613,-78.59802,17.089844,1,-86.21216,7.6446533,1,-74.2226715087891,7.14232921600342,1,-73.73047,-8.850098,1,-67.15393,-11.276245,1,-60.791016,-11.184692,1
614,-78.36914,17.089844,1,-86.16638,7.6904297,1,-74.1778869628906,7.16506242752075,1,-74.23401,-8.834839,1,-67.7948,-11.230469,1,-61.416626,-11.245728,1
615,-78.21655,17.089844,1,-86.02905,7.797241,1,-74.0440979003906,7.19655752182007,1,-74.72229,-8.7890625,1,-68.34412,-11.21521,1,-61.9812,-11.230469,1
616,-77.941895,17.105103,1,-85.84595,7.8125,1,-73.8609619140625,7.21233940124512,1,-75.24109,-8.728027,1,-68.93921,-11.276245,1,-62.5,-11.169434,1
617,-77.74353,17.044067,1,-85.72388,7.9345703,1,-73.7483978271484,7.16790246963501,1,-75.69885,-8.712769,1,-69.488525,-11.260986,1,-63.12561,-11.184692,1
618,-77.545166,16.921997,1,-85.52551,7.888794,1,-73.5489349365234,7.13934803009033,1,-76.1261,-8.651733,1,-70.03784,-11.169434,1,-63.674927,-11.154175,1
619,-77.25525,16.87622,1,-85.40344,7.9193115,1,-73.4315414428711,7.09856224060059,1,-76.6449,-8.575439,1,-70.58716,-11.276245,1,-64.25476,-11.21521,1
620,-77.01111,16.662598,1,-85.22034,7.9345703,1,-73.2575759887695,6.98995590209961,1,-77.0874,-8.544922,1,-71.21277,-11.184692,1,-64.84985,-11.184692,1
621,-76.66016,16.525269,1,-85.06775,7.8582764,1,-73.1119995117188,6.8286600112915,1,-77.545166,-8.544922,1,-71.73157,-11.230469,1,-65.36865,-11.154175,1
622,-76.32446,16.37268,1,-84.8999,7.873535,1,-72.9589080810547,6.6849627494812,1,-78.048706,-8.483887,1,-72.25037,-11.21521,1,-65.87219,-11.154175,1
623,-76.06506,16.159058,1,-84.68628,7.8582764,1,-72.7683029174805,6.45761108398438,1,-78.49121,-8.483887,1,-72.86072,-11.199951,1,-66.51306,-11.108398,1
624,-75.77515,16.052246,1,-84.503174,7.7667236,1,-72.5841979980469,6.37457942962647,1,-78.88794,-8.331299,1,-73.33374,-11.108398,1,-67.06238,-11.138916,1
625,-75.45471,15.884399,1,-84.28955,7.751465,1,-72.4087753295899,6.06410312652588,1,-79.36096,-8.346558,1,-73.913574,-11.016846,1,-67.67273,-11.047363,1
626,-75.19531,15.792847,1,-84.09119,7.8125,1,-72.2421875,5.91480731964111,1,-79.78821,-8.19397,1,-74.417114,-10.894775,1,-68.222046,-11.077881,1
627,-74.905396,15.686035,1,-83.95386,7.8582764,1,-72.1507949829102,5.69313859939575,1,-80.30701,-8.071899,1,-74.98169,-10.925293,1,-68.71033,-11.077881,1
628,-74.67651,15.563965,1,-83.78601,7.9193115,1,-72.0384368896484,5.47094488143921,1,-80.74951,-7.949829,1,-75.51575,-10.83374,1,-69.30542,-11.062622,1
629,-74.44763,15.472412,1,-83.64868,7.873535,1,-71.9290924072266,5.29453849792481,1,-81.19202,-7.751465,1,-75.95825,-10.696411,1,-69.82422,-11.062622,1
630,-74.26453,15.441895,1,-83.465576,7.873535,1,-71.8109817504883,5.01512241363525,1,-81.63452,-7.6141357,1,-76.44653,-10.681152,1,-70.388794,-11.154175,1
631,-74.06616,15.457153,1,-83.29773,8.041382,1,-71.7090377807617,4.92653799057007,1,-82.00073,-7.3242188,1,-76.919556,-10.559082,1,-70.92285,-11.138916,1
632,-73.95935,15.533447,1,-83.17566,8.178711,1,-71.6497421264648,4.83906221389771,1,-82.458496,-6.958008,1,-77.423096,-10.467529,1,-71.45691,-11.09314,1
633,-73.83728,15.655518,1,-83.05359,8.392334,1,-71.6523590087891,4.64908170700073,1,-82.88574,-6.744385,1,-77.95715,-10.375977,1,-72.06726,-11.154175,1
634,-73.73047,15.777588,1,-83.00781,8.483887,1,-71.6671676635742,4.56089544296265,1,-83.343506,-6.378174,1,-78.50647,-10.284424,1,-72.647095,-11.154175,1
635,-73.776245,15.945435,1,-82.99255,8.69751,1,-71.7781982421875,4.42688989639282,1,-83.77075,-6.164551,1,-79.04053,-10.192871,1,-73.22693,-11.184692,1
636,-73.68469,16.036987,1,-82.962036,8.880615,1,-71.8512191772461,4.34743785858154,1,-84.198,-5.8288574,1,-79.574585,-10.131836,1,-73.80676,-11.199951,1
637,-73.654175,16.082764,1,-82.962036,8.895874,1,-71.9122772216797,4.21582698822022,1,-84.59473,-5.5389404,1,-80.078125,-10.08606,1,-74.295044,-11.245728,1
638,-73.6084,16.174316,1,-82.94678,8.956909,1,-71.9947814941406,4.05246114730835,1,-84.991455,-5.279541,1,-80.596924,-10.101318,1,-74.89014,-11.276245,1
639,-73.66943,16.25061,1,-82.962036,9.063721,1,-72.1579284667969,3.84153842926025,1,-85.47974,-5.0201416,1,-81.1615,-10.009766,1,-75.45471,-11.3220215,1
640,-73.74573,16.296387,1,-83.06885,9.063721,1,-72.3412399291992,3.68612813949585,1,-85.89172,-4.8217773,1,-81.710815,-10.009766,1,-75.97351,-11.352539,1
641,-73.88306,16.357422,1,-83.1604,9.048462,1,-72.5269317626953,3.48705005645752,1,-86.31897,-4.623413,1,-82.32117,-9.918213,1,-76.66016,-11.306763,1
642,-74.035645,16.357422,1,-83.19092,8.94165,1,-72.694206237793,3.12623143196106,1,-86.79199,-4.4403076,1,-82.88574,-9.796143,1,-77.20947,-11.3220215,1
643,-74.26453,16.403198,1,-83.19092,8.865356,1,-72.7508392333984,2.94886469841003,1,-87.09717,-4.135132,1,-83.358765,-9.674072,1,-77.77405,-11.260986,1
644,-74.417114,16.448975,1,-83.26721,8.728027,1,-72.8276977539062,2.81055092811584,1,-87.43286,-3.7231445,1,-83.862305,-9.460449,1,-78.33862,-11.138916,1
645,-74.50867,16.448975,1,-83.28247,8.605957,1,-72.8655471801758,2.64880180358887,1,-87.677,-3.40271,1,-84.30481,-9.262085,1,-78.9032,-11.047363,1
646,-74.5697,16.38794,1,-83.236694,8.544922,1,-72.9316177368164,2.3963041305542,1,-87.9364,-3.1585693,1,-84.80835,-9.109497,1,-79.437256,-11.0321045,1
647,-74.661255,16.311646,1,-83.1604,8.407593,1,-73.0242691040039,1.98427820205688,1,-88.1958,-3.0975342,1,-85.31189,-9.002686,1,-80.078125,-10.986328,1
648,-74.63074,16.220093,1,-83.099365,8.270264,1,-73.065803527832,1.68789720535278,1,-88.394165,-2.89917,1,-85.78491,-8.911133,1,-80.61218,-10.940552,1
649,-74.50867,16.113281,1,-83.00781,8.148193,1,-73.154296875,1.29923820495605,1,-88.638306,-2.7313232,1,-86.257935,-8.758545,1,-81.28357,-10.925293,1
650,-74.47815,16.159058,1,-82.87048,8.056641,1,-73.1729736328125,0.988523006439209,1,-88.79089,-2.4871826,1,-86.66992,-8.621216,1,-81.832886,-10.864258,1
651,-74.295044,16.326904,1,-82.70264,8.132935,1,-73.2298812866211,0.766329288482666,1,-88.95874,-2.166748,1,-87.09717,-8.422852,1,-82.41272,-10.757446,1
652,-74.08142,16.311646,1,-82.611084,8.285522,1,-73.2513580322266,0.775825023651123,1,-89.035034,-1.8463135,1,-87.46338,-8.31604,1,-82.94678,-10.71167,1
653,-73.94409,16.586304,1,-82.458496,8.605957,1,-73.2926483154297,0.860815048217773,1,-89.11133,-1.5411377,1,-87.9364,-8.041382,1,-83.54187,-10.620117,1
654,-73.776245,16.845703,1,-82.458496,8.911133,1,-73.3761596679688,1.06822490692139,1,-89.21814,-1.1749268,1,-88.28735,-7.7209473,1,-84.106445,-10.528564,1
655,-73.59314,17.074585,1,-82.36694,9.292603,1,-73.3240203857422,1.40428304672241,1,-89.17236,-0.79345703,1,-88.638306,-7.507324,1,-84.7168,-10.421753,1
656,-73.37952,17.410278,1,-82.26013,9.674072,1,-73.3782272338867,1.60488319396973,1,-89.24866,-0.4272461,1,-88.92822,-7.30896,1,-85.29663,-10.421753,1
657,-73.12012,17.730713,1,-82.16858,10.055542,1,-73.2179489135742,2.06265783309937,1,-89.09607,0.091552734,1,-89.157104,-6.881714,1,-85.90698,-10.284424,1
658,-72.906494,18.02063,1,-82.04651,10.498047,1,-72.9113540649414,2.71673345565796,1,-88.80615,0.88500977,1,-89.08081,-6.225586,1,-86.013794,-9.887695,1
659,-72.67761,18.295288,1,-81.848145,10.925293,1,-72.4555892944336,3.45669746398926,1,-88.37891,1.8920898,1,-88.28735,-5.2948,1,-85.55603,-9.246826,1
660,-72.47925,18.615723,1,-81.63452,11.398315,1,-71.9053344726563,4.37386989593506,1,-87.79907,2.532959,1,-85.92224,-4.211426,1,-83.984375,-8.4991455,1
661,-72.143555,18.951416,1,-81.329346,11.627197,1,-71.1112823486328,5.33504581451416,1,-86.85303,2.4719238,1,-83.06885,-3.3721924,1,-80.15442,-7.507324,1
662,-71.85364,19.226074,1,-80.947876,11.749268,1,-70.2294845581055,6.35333251953125,1,-85.70862,2.3040771,1,-80.841064,-2.9144287,1,-76.416016,-6.072998,1
663,-71.68579,19.515991,1,-80.703735,11.871338,1,-69.4651107788086,7.66499185562134,1,-84.51843,2.243042,1,-79.02527,-2.4108887,1,-74.84436,-4.974365,1
664,-71.517944,19.943237,1,-80.444336,11.901855,1,-68.8446273803711,8.82829761505127,1,-83.32825,2.029419,1,-77.545166,-1.9836426,1,-73.57788,-4.0740967,1
665,-71.502686,20.41626,1,-80.15442,11.871338,1,-68.3750610351563,9.58075141906738,1,-81.970215,1.1444092,1,-75.74463,-2.0141602,1,-71.243286,-3.3721924,1
666,-71.56372,20.736694,1,-80.00183,11.856079,1,-68.0790557861328,10.4969253540039,1,-80.15442,0,1,-73.638916,-2.380371,1,-68.84766,-2.89917,1
667,-71.68579,21.087646,1,-79.84924,11.71875,1,-67.8652038574219,11.1000337600708,1,-78.10974,-1.1901855,1,-71.31958,-2.6550293,1,-66.37573,-2.39563,1
