scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
766,-23.895264,20.553589,1,-33.843994,19.180298,1,-29.0782508850098,8.16722869873047,1,-37.41455,-4.3029785,1,-35.43091,-10.543823,1,-31.37207,-13.137817,1
767,-24.215698,20.477295,1,-34.16443,19.134521,1,-29.4742240905762,8.08906936645508,1,-37.94861,-4.2877197,1,-35.980225,-10.543823,1,-32.0282,-13.122559,1
768,-24.612427,20.41626,1,-34.51538,19.088745,1,-29.8529396057129,8.0315465927124,1,-38.497925,-4.2266846,1,-36.66687,-10.482788,1,-32.699585,-13.137817,1
769,-25.024414,20.355225,1,-34.866333,18.997192,1,-30.1829051971436,7.94886684417725,1,-38.986206,-4.196167,1,-37.29248,-10.498047,1,-33.37097,-13.122559,1
770,-25.45166,20.324707,1,-35.125732,18.936157,1,-30.5217189788818,7.85450220108032,1,-39.535522,-4.135132,1,-37.91809,-10.4522705,1,-34.0271,-13.122559,1
771,-25.909424,20.309448,1,-35.491943,18.829346,1,-30.8702125549316,7.75507020950317,1,-40.05432,-4.1046143,1,-38.513184,-10.314941,1,-34.65271,-13.153076,1
772,-26.367188,20.355225,1,-35.980225,18.722534,1,-31.2419662475586,7.69761228561401,1,-40.55786,-4.058838,1,-39.154053,-10.238647,1,-35.38513,-13.092041,1
773,-26.855469,20.355225,1,-36.331177,18.554688,1,-31.5501689910889,7.54823637008667,1,-41.107178,-4.0130615,1,-39.764404,-10.1623535,1,-36.2854,-12.741089,1
774,-27.297974,20.355225,1,-36.712646,18.417358,1,-31.8703632354736,7.43772649765015,1,-41.59546,-3.982544,1,-40.359497,-10.116577,1,-36.834717,-12.619019,1
775,-27.832031,20.355225,1,-37.04834,18.234253,1,-32.1075439453125,7.29859828948975,1,-42.114258,-3.8757324,1,-40.908813,-9.979248,1,-37.44507,-12.466431,1
776,-28.320312,20.324707,1,-37.41455,18.081665,1,-32.4295768737793,7.16607666015625,1,-42.648315,-3.8146973,1,-41.549683,-9.918213,1,-38.146973,-12.359619,1
777,-28.762817,20.263672,1,-37.79602,17.974854,1,-32.7858924865723,7.07078838348389,1,-43.10608,-3.8146973,1,-42.114258,-9.841919,1,-38.757324,-12.252808,1
778,-29.251099,20.233154,1,-38.238525,17.791748,1,-33.1308135986328,6.9330530166626,1,-43.59436,-3.8146973,1,-42.73987,-9.750366,1,-39.367676,-12.145996,1
779,-29.693604,20.095825,1,-38.619995,17.623901,1,-33.4592247009277,6.79032135009766,1,-44.08264,-3.7994385,1,-43.319702,-9.735107,1,-40.05432,-12.10022,1
780,-30.12085,19.973755,1,-39.04724,17.440796,1,-33.8071174621582,6.64537525177002,1,-44.631958,-3.7384033,1,-43.930054,-9.719849,1,-40.618896,-12.054443,1
781,-30.578613,19.821167,1,-39.42871,17.211914,1,-34.1051979064941,6.4573712348938,1,-45.135498,-3.7078857,1,-44.47937,-9.658813,1,-41.3208,-12.023926,1
782,-31.158447,19.65332,1,-39.764404,16.906738,1,-34.3778610229492,6.18362617492676,1,-45.654297,-3.7078857,1,-45.08972,-9.536743,1,-41.931152,-12.023926,1
783,-31.63147,19.40918,1,-40.100098,16.525269,1,-34.5718154907227,5.87453556060791,1,-46.11206,-3.7078857,1,-45.700073,-9.460449,1,-42.633057,-12.023926,1
784,-32.211304,19.180298,1,-40.603638,16.12854,1,-34.8698616027832,5.58701086044312,1,-46.63086,-3.7231445,1,-46.310425,-9.490967,1,-43.258667,-11.947632,1
785,-32.806396,18.90564,1,-41.152954,15.762329,1,-35.2048797607422,5.34021759033203,1,-47.180176,-3.692627,1,-46.905518,-9.460449,1,-43.884277,-11.993408,1
786,-33.340454,18.676758,1,-41.68701,15.50293,1,-35.5935897827148,5.165123462677,1,-47.698975,-3.692627,1,-47.50061,-9.460449,1,-44.540405,-11.978149,1
787,-33.813477,18.508911,1,-42.20581,15.304565,1,-36.0808982849121,4.98538589477539,1,-48.294067,-3.7231445,1,-48.095703,-9.44519,1,-45.150757,-11.978149,1
788,-34.362793,18.356323,1,-42.816162,15.12146,1,-36.5651626586914,4.8781681060791,1,-48.843384,-3.7384033,1,-48.721313,-9.475708,1,-45.806885,-11.993408,1
789,-34.820557,18.188477,1,-43.33496,15.014648,1,-37.0927963256836,4.76597213745117,1,-49.438477,-3.753662,1,-49.362183,-9.506226,1,-46.37146,-12.008667,1
790,-35.27832,18.1427,1,-43.930054,14.923096,1,-37.6470718383789,4.69939231872559,1,-50.04883,-3.7384033,1,-50.00305,-9.475708,1,-47.042847,-12.023926,1
791,-35.736084,18.005371,1,-44.433594,14.801025,1,-38.0924606323242,4.61328601837158,1,-50.55237,-3.7384033,1,-50.55237,-9.460449,1,-47.62268,-11.978149,1
792,-36.209106,17.959595,1,-44.921875,14.678955,1,-38.4449691772461,4.57698917388916,1,-50.979614,-3.6621094,1,-51.17798,-9.399414,1,-48.26355,-12.023926,1
793,-36.65161,17.944336,1,-45.394897,14.663696,1,-38.9050064086914,4.57006931304932,1,-51.51367,-3.5552979,1,-51.727295,-9.338379,1,-48.919678,-12.008667,1
794,-37.124634,17.929077,1,-45.791626,14.663696,1,-39.3528060913086,4.53741455078125,1,-52.001953,-3.5247803,1,-52.337646,-9.246826,1,-49.621582,-12.008667,1
795,-37.475586,17.944336,1,-46.203613,14.61792,1,-39.7711181640625,4.48761701583862,1,-52.490234,-3.463745,1,-52.871704,-9.170532,1,-50.1709,-11.962891,1
796,-37.826538,17.959595,1,-46.707153,14.633179,1,-40.2053184509277,4.54724168777466,1,-52.963257,-3.3416748,1,-53.42102,-9.109497,1,-50.704956,-11.962891,1
797,-38.238525,17.990112,1,-47.164917,14.61792,1,-40.6672592163086,4.5292911529541,1,-53.43628,-3.3416748,1,-54.031372,-9.002686,1,-51.40686,-11.932373,1
798,-38.635254,18.005371,1,-47.561646,14.633179,1,-41.0505447387695,4.55321979522705,1,-53.833008,-3.2958984,1,-54.56543,-8.926392,1,-52.017212,-11.886597,1
799,-38.92517,18.051147,1,-47.943115,14.6484375,1,-41.4314689636231,4.56883144378662,1,-54.260254,-3.2043457,1,-55.130005,-8.865356,1,-52.67334,-11.901855,1
800,-39.19983,18.051147,1,-48.27881,14.709473,1,-41.9128379821777,4.53723526000977,1,-54.779053,-3.1738281,1,-55.67932,-8.81958,1,-53.237915,-11.871338,1
801,-39.56604,18.1427,1,-48.614502,14.709473,1,-42.2579498291016,4.53134727478027,1,-55.19104,-3.0670166,1,-56.243896,-8.69751,1,-53.894043,-11.871338,1
802,-39.8407,18.081665,1,-48.919678,14.801025,1,-42.6368522644043,4.577223777771,1,-55.58777,-2.9907227,1,-56.777954,-8.621216,1,-54.504395,-11.825562,1
803,-40.05432,18.081665,1,-49.194336,14.816284,1,-42.972526550293,4.55523777008057,1,-55.95398,-2.960205,1,-57.250977,-8.483887,1,-55.114746,-11.886597,1
804,-40.34424,18.096924,1,-49.3927,14.846802,1,-43.3186264038086,4.49761772155762,1,-56.350708,-2.9296875,1,-57.769775,-8.392334,1,-55.70984,-11.795044,1
805,-40.57312,18.096924,1,-49.63684,14.846802,1,-43.6093635559082,4.47040939331055,1,-56.71692,-2.822876,1,-58.242798,-8.285522,1,-56.32019,-11.703491,1
806,-40.725708,18.035889,1,-49.865723,14.862061,1,-43.8810234069824,4.46093463897705,1,-57.052612,-2.7160645,1,-58.73108,-8.2092285,1,-56.854248,-11.734009,1
807,-40.863037,18.035889,1,-50.109863,14.862061,1,-44.1654014587402,4.43788862228394,1,-57.357788,-2.7008057,1,-59.21936,-8.056641,1,-57.495117,-11.688232,1
808,-41.07666,18.081665,1,-50.29297,14.877319,1,-44.4343376159668,4.40466785430908,1,-57.69348,-2.609253,1,-59.677124,-7.9345703,1,-58.059692,-11.642456,1
809,-41.275024,18.005371,1,-50.460815,14.923096,1,-44.7195014953613,4.3856725692749,1,-58.044434,-2.5024414,1,-60.150146,-7.8125,1,-58.624268,-11.59668,1
810,-41.44287,17.974854,1,-50.613403,14.877319,1,-44.9791297912598,4.28227376937866,1,-58.380127,-2.456665,1,-60.562134,-7.7209473,1,-59.21936,-11.505127,1
811,-41.519165,17.959595,1,-50.720215,14.9383545,1,-45.2190971374512,4.27356672286987,1,-58.670044,-2.3651123,1,-60.958862,-7.537842,1,-59.768677,-11.535645,1
812,-41.641235,17.959595,1,-50.842285,14.968872,1,-45.4699478149414,4.23863458633423,1,-58.97522,-2.2888184,1,-61.38611,-7.461548,1,-60.317993,-11.428833,1
813,-41.748047,17.913818,1,-50.964355,14.99939,1,-45.6358413696289,4.24732112884522,1,-59.173584,-2.2125244,1,-61.7218,-7.3242188,1,-60.74524,-11.367798,1
814,-41.809082,17.929077,1,-51.04065,15.075684,1,-45.8243141174316,4.26874876022339,1,-59.402466,-2.105713,1,-62.057495,-7.1411133,1,-61.264038,-11.230469,1
815,-41.931152,17.944336,1,-51.071167,15.090942,1,-45.9748497009277,4.22689533233643,1,-59.60083,-2.0446777,1,-62.36267,-7.0648193,1,-61.75232,-11.047363,1
816,-41.900635,17.944336,1,-51.101685,15.106201,1,-45.982364654541,4.25297212600708,1,-59.631348,-1.9683838,1,-62.60681,-6.8511963,1,-62.561035,-10.83374,1
817,-42.053223,18.051147,1,-51.208496,15.258789,1,-46.0595436096191,4.41958665847778,1,-59.631348,-1.9683838,1,-62.88147,-6.8359375,1,-63.201904,-10.665894,1
818,-41.992188,18.234253,1,-51.26953,15.380859,1,-45.9420928955078,4.62825870513916,1,-59.60083,-1.5716553,1,-62.957764,-6.6070557,1,-63.62915,-10.513306,1
819,-42.099,18.371582,1,-51.452637,15.533447,1,-45.850341796875,4.92146015167236,1,-59.768677,-0.6713867,1,-62.332153,-6.088257,1,-63.38501,-10.177612,1
820,-42.114258,18.600464,1,-51.452637,15.853882,1,-45.593635559082,5.38143682479858,1,-59.799194,0.5645752,1,-61.141968,-4.928589,1,-61.7218,-9.552002,1
821,-42.175293,18.859863,1,-51.483154,16.25061,1,-45.1516304016113,6.0568962097168,1,-59.60083,2.029419,1,-59.70764,-3.540039,1,-58.883667,-8.514404,1
822,-42.160034,19.241333,1,-51.620483,16.723633,1,-45.0551109313965,6.67893552780151,1,-59.555054,2.8381348,1,-58.242798,-2.029419,1,-56.21338,-6.713867,1
823,-42.129517,19.592285,1,-51.605225,17.242432,1,-44.9013481140137,7.2896409034729,1,-59.432983,3.5705566,1,-56.9458,-0.579834,1,-54.229736,-4.562378,1
824,-42.175293,20.050049,1,-51.712036,17.77649,1,-44.7220153808594,8.02253723144531,1,-59.188843,4.058838,1,-56.06079,0.50354004,1,-52.764893,-2.9144287,1
825,-42.114258,20.477295,1,-51.66626,18.371582,1,-44.5148468017578,8.73533344268799,1,-58.86841,4.3792725,1,-55.374146,1.2054443,1,-51.68152,-1.7852783,1
826,-42.037964,20.9198,1,-51.651,18.936157,1,-44.3340377807617,9.42500495910645,1,-58.48694,4.4555664,1,-54.748535,1.4953613,1,-50.842285,-1.1901855,1
827,-41.94641,21.42334,1,-51.651,19.470215,1,-44.160285949707,10.0952911376953,1,-58.059692,4.4555664,1,-54.244995,1.4648438,1,-50.1709,-1.0528564,1
828,-41.793823,21.881104,1,-51.589966,20.019531,1,-43.8114128112793,10.8820209503174,1,-57.357788,4.4403076,1,-53.588867,1.4953613,1,-49.40796,-0.90026855,1
829,-41.732788,22.369385,1,-51.467896,20.446777,1,-43.504638671875,11.4697790145874,1,-56.747437,4.425049,1,-52.825928,1.5716553,1,-48.49243,-0.7019043,1
830,-41.70227,22.79663,1,-51.452637,20.904541,1,-43.2203254699707,12.1736135482788,1,-56.045532,4.3945312,1,-51.940918,1.663208,1,-47.60742,-0.4119873,1
831,-41.549683,23.269653,1,-51.40686,21.362305,1,-42.9398422241211,12.8587951660156,1,-55.31311,4.3792725,1,-51.086426,1.8310547,1,-46.585083,0.22888184,1
832,-41.549683,23.651123,1,-51.437378,21.713257,1,-42.6415824890137,13.5502910614014,1,-54.534912,4.40979,1,-50.186157,1.9836426,1,-45.60852,0.5187988,1
833,-41.427612,24.032593,1,-51.376343,22.079468,1,-42.3197708129883,14.206823348999,1,-53.756714,4.501343,1,-49.316406,2.2277832,1,-44.555664,0.8544922,1
834,-41.381836,24.337769,1,-51.315308,22.338867,1,-42.0372047424316,14.7285537719727,1,-53.024292,4.5166016,1,-48.49243,2.3651123,1,-43.70117,1.0681152,1
835,-41.33606,24.627686,1,-51.101685,22.628784,1,-41.6747512817383,15.2036266326904,1,-52.200317,4.5166016,1,-47.6532,2.3345947,1,-42.84668,1.0528564,1
836,-41.19873,24.780273,1,-51.101685,22.705078,1,-41.385669708252,15.6624155044556,1,-51.26953,4.3792725,1,-46.783447,2.1209717,1,-41.94641,0.8544922,1
837,-41.21399,24.94812,1,-51.086426,22.720337,1,-41.166748046875,15.9675617218018,1,-50.247192,4.0283203,1,-45.684814,1.6937256,1,-40.95459,0.5187988,1
838,-41.229248,24.963379,1,-51.04065,22.567749,1,-40.9188842773438,16.121826171875,1,-49.179077,3.6010742,1,-44.555664,1.2969971,1,-39.978027,0.1373291,1
839,-41.290283,24.917603,1,-51.02539,22.29309,1,-40.6909408569336,16.1939811706543,1,-48.00415,3.0975342,1,-43.319702,0.77819824,1,-38.78784,-0.6713867,1
840,-41.381836,24.749756,1,-51.02539,21.987915,1,-40.4038734436035,16.4037017822266,1,-46.707153,2.7923584,1,-42.175293,0.24414062,1,-37.56714,-1.1291504,1
841,-41.47339,24.475098,1,-51.086426,21.530151,1,-40.2716064453125,16.3301811218262,1,-45.97473,2.456665,1,-41.168213,-0.35095215,1,-36.43799,-1.5869141,1
842,-41.625977,24.18518,1,-51.116943,21.04187,1,-40.5397415161133,15.3741674423218,1,-45.76111,1.3122559,1,-40.542603,-0.9460449,1,-35.67505,-2.1209717,1
843,-41.778564,23.742676,1,-51.193237,20.568848,1,-40.5935897827149,14.9432411193848,1,-45.394897,0.7324219,1,-40.222168,-1.6174316,1,-35.232544,-2.6855469,1
844,-41.885376,23.269653,1,-51.208496,20.03479,1,-40.5983200073242,14.4290628433228,1,-45.10498,0.12207031,1,-39.82544,-2.319336,1,-34.835815,-3.4484863,1
845,-41.900635,22.750854,1,-51.208496,19.53125,1,-40.6412734985352,13.8449640274048,1,-44.86084,-0.5493164,1,-39.627075,-3.0975342,1,-34.5459,-4.2877197,1
846,-41.931152,22.29309,1,-51.208496,19.02771,1,-40.6058654785156,13.4077281951904,1,-44.647217,-1.0375977,1,-39.3219,-3.7231445,1,-34.225464,-4.9591064,1
847,-41.94641,21.92688,1,-51.101685,18.508911,1,-40.4455375671387,12.9910717010498,1,-44.448853,-1.4648438,1,-39.031982,-4.1046143,1,-33.920288,-5.2490234,1
848,-41.85486,21.575928,1,-50.933838,18.096924,1,-40.1935272216797,12.7447509765625,1,-44.204712,-1.7089844,1,-38.726807,-4.257202,1,-33.569336,-5.126953,1
849,-41.748047,21.270752,1,-50.857544,17.791748,1,-40.0612373352051,12.5534496307373,1,-43.99109,-1.9226074,1,-38.482666,-4.1503906,1,-33.203125,-4.623413,1
850,-41.625977,21.057129,1,-50.78125,17.486572,1,-39.9656257629395,12.2882823944092,1,-43.685913,-2.243042,1,-38.19275,-4.0130615,1,-32.989502,-3.9367676,1
851,-41.503906,20.736694,1,-50.67444,17.181396,1,-39.8922805786133,11.9140405654907,1,-43.33496,-2.6855469,1,-37.826538,-4.043579,1,-32.714844,-3.5247803,1
852,-41.412354,20.41626,1,-50.50659,16.87622,1,-39.7875213623047,11.4816312789917,1,-42.98401,-3.1738281,1,-37.399292,-4.7302246,1,-32.39441,-3.9520264,1
853,-41.3208,20.126343,1,-50.338745,16.525269,1,-39.7081298828125,10.9584007263184,1,-42.633057,-3.753662,1,-37.109375,-6.1035156,1,-32.0282,-5.783081,1
854,-41.168213,19.744873,1,-50.094604,16.036987,1,-39.7045211791992,10.0331392288208,1,-42.3584,-4.7302246,1,-36.92627,-7.888794,1,-31.814575,-8.361816,1
855,-40.96985,19.256592,1,-49.835205,15.533447,1,-39.7326850891113,9.05741214752197,1,-42.20581,-5.7373047,1,-37.04834,-9.780884,1,-32.0282,-11.09314,1
856,-40.83252,18.76831,1,-49.484253,14.968872,1,-39.728816986084,7.98091506958008,1,-42.251587,-6.80542,1,-37.65869,-11.276245,1,-32.63855,-11.993408,1
857,-40.664673,18.203735,1,-49.301147,14.312744,1,-39.6254463195801,7.21479892730713,1,-42.72461,-7.461548,1,-38.208008,-11.550903,1,-33.12683,-12.1154785,1
858,-40.496826,17.76123,1,-49.194336,13.85498,1,-39.3801956176758,6.94971895217896,1,-43.151855,-7.5683594,1,-38.83362,-11.627197,1,-33.737183,-13.244629,1
859,-40.283203,17.51709,1,-49.194336,13.519287,1,-39.345703125,6.66331005096436,1,-43.70117,-7.6904297,1,-39.382935,-11.688232,1,-34.2865,-13.244629,1
860,-40.20691,17.333984,1,-49.240112,13.305664,1,-39.4377784729004,6.38365077972412,1,-44.326782,-7.797241,1,-40.115356,-11.703491,1,-34.88159,-13.244629,1
861,-40.130615,17.059326,1,-49.194336,13.183594,1,-39.5429801940918,6.05258178710938,1,-44.921875,-7.949829,1,-40.756226,-11.749268,1,-35.43091,-13.2751465,1
862,-40.06958,16.87622,1,-49.362183,13.137817,1,-39.8125801086426,5.87110424041748,1,-45.532227,-7.9956055,1,-41.427612,-11.764526,1,-36.117554,-13.2751465,1
863,-40.08484,16.784668,1,-49.453735,13.22937,1,-40.0296287536621,5.80062627792358,1,-46.12732,-7.9040527,1,-42.007446,-11.734009,1,-36.712646,-13.290405,1
864,-40.08484,16.784668,1,-49.66736,13.458252,1,-40.3777961730957,5.86193466186523,1,-46.676636,-7.751465,1,-42.70935,-11.71875,1,-37.368774,-13.305664,1
865,-40.19165,16.815186,1,-49.865723,13.702393,1,-40.7538833618164,5.89378547668457,1,-47.180176,-7.659912,1,-43.289185,-11.703491,1,-37.994385,-13.336182,1
866,-40.31372,16.921997,1,-50.125122,14.083862,1,-41.2458915710449,6.01173067092896,1,-47.74475,-7.507324,1,-43.807983,-11.688232,1,-38.589478,-13.305664,1
867,-40.420532,17.089844,1,-50.29297,14.465332,1,-41.5915870666504,6.20180034637451,1,-48.26355,-7.232666,1,-44.47937,-11.611938,1,-39.260864,-13.336182,1
868,-40.496826,17.39502,1,-50.50659,14.968872,1,-42.066047668457,6.43908977508545,1,-48.78235,-6.9732666,1,-45.028687,-11.550903,1,-39.93225,-13.305664,1
869,-40.67993,17.684937,1,-50.720215,15.441895,1,-42.4616966247559,6.73575592041016,1,-49.25537,-6.6375732,1,-45.60852,-11.459351,1,-40.58838,-13.35144,1
870,-40.83252,18.02063,1,-50.88806,15.808105,1,-42.774787902832,6.96645259857178,1,-49.713135,-6.3323975,1,-46.14258,-11.367798,1,-41.21399,-13.305664,1
871,-41.000366,18.325806,1,-50.994873,16.098022,1,-43.0272064208984,7.12493562698364,1,-50.15564,-6.072998,1,-46.707153,-11.230469,1,-41.809082,-13.336182,1
872,-41.19873,18.600464,1,-51.254272,16.37268,1,-43.2916450500488,7.39512205123901,1,-50.567627,-5.722046,1,-47.302246,-11.123657,1,-42.48047,-13.320923,1
873,-41.381836,18.875122,1,-51.361084,16.571045,1,-43.4984893798828,7.50574779510498,1,-51.01013,-5.4779053,1,-47.86682,-10.986328,1,-43.21289,-13.336182,1
874,-41.641235,19.073486,1,-51.51367,16.76941,1,-43.7966079711914,7.57991027832031,1,-51.467896,-5.3100586,1,-48.49243,-10.879517,1,-43.85376,-13.320923,1
875,-41.793823,19.317627,1,-51.635742,16.89148,1,-44.007495880127,7.6281156539917,1,-51.92566,-5.1116943,1,-49.057007,-10.818481,1,-44.433594,-13.35144,1
876,-41.931152,19.485474,1,-51.727295,17.059326,1,-44.2666091918945,7.66048908233643,1,-52.39868,-4.9438477,1,-49.66736,-10.726929,1,-45.08972,-13.336182,1
877,-42.144775,19.683838,1,-51.89514,17.196655,1,-44.5947647094727,7.67276239395142,1,-52.91748,-4.8065186,1,-50.27771,-10.604858,1,-45.700073,-13.412476,1
878,-42.312622,19.866943,1,-51.92566,17.288208,1,-44.7637062072754,7.65978956222534,1,-53.329468,-4.6539307,1,-50.90332,-10.543823,1,-46.310425,-13.412476,1
879,-42.434692,20.004272,1,-52.078247,17.440796,1,-45.0283355712891,7.73004198074341,1,-53.81775,-4.425049,1,-51.452637,-10.4522705,1,-46.98181,-13.397217,1
880,-42.57202,20.111084,1,-52.215576,17.562866,1,-45.3307952880859,7.73434591293335,1,-54.260254,-4.3182373,1,-52.124023,-10.406494,1,-47.683716,-13.397217,1
881,-42.663574,20.17212,1,-52.215576,17.578125,1,-45.4986801147461,7.634117603302,1,-54.779053,-4.1503906,1,-52.749634,-10.269165,1,-48.324585,-13.366699,1
882,-42.83142,20.217896,1,-52.30713,17.654419,1,-45.7821655273438,7.58342838287354,1,-55.221558,-4.0740967,1,-53.40576,-10.131836,1,-49.041748,-13.35144,1
883,-42.98401,20.141602,1,-52.29187,17.623901,1,-45.8797492980957,7.48069190979004,1,-55.67932,-3.8757324,1,-54.06189,-10.08606,1,-49.77417,-13.35144,1
884,-42.95349,20.095825,1,-52.27661,17.654419,1,-46.0405693054199,7.40201425552368,1,-55.999756,-3.8146973,1,-54.718018,-9.979248,1,-50.50659,-13.366699,1
885,-42.95349,20.019531,1,-52.230835,17.562866,1,-46.0344505310059,7.28644514083862,1,-56.32019,-3.6315918,1,-55.29785,-9.857178,1,-51.361084,-13.336182,1
886,-42.922974,19.958496,1,-52.15454,17.486572,1,-46.0576782226562,7.15079879760742,1,-56.59485,-3.5247803,1,-55.81665,-9.628296,1,-52.383423,-12.237549,1
887,-42.84668,19.866943,1,-52.139282,17.349243,1,-45.9693031311035,7.05694770812988,1,-56.82373,-3.2958984,1,-56.289673,-9.399414,1,-52.91748,-12.207031,1
888,-42.83142,19.866943,1,-52.093506,17.181396,1,-45.8735961914063,6.91919994354248,1,-57.052612,-3.0822754,1,-56.732178,-9.246826,1,-53.527832,-12.1154785,1
889,-42.83142,19.851685,1,-52.078247,17.13562,1,-45.8712768554688,6.86558675765991,1,-57.296753,-2.8533936,1,-57.2052,-9.017944,1,-54.122925,-12.069702,1
890,-42.770386,19.821167,1,-52.06299,17.150879,1,-45.9169006347656,6.84429931640625,1,-57.525635,-2.6550293,1,-57.678223,-8.7890625,1,-54.763794,-12.039185,1
891,-42.70935,19.836426,1,-52.03247,17.242432,1,-45.9858779907227,6.87716484069824,1,-57.800293,-2.3651123,1,-58.07495,-8.43811,1,-55.32837,-11.947632,1
892,-42.633057,19.89746,1,-52.06299,17.425537,1,-46.147216796875,6.98505640029907,1,-58.09021,-2.090454,1,-58.48694,-8.132935,1,-55.862427,-11.871338,1
893,-42.633057,20.004272,1,-52.017212,17.715454,1,-46.3116760253906,7.15861511230469,1,-58.36487,-1.7700195,1,-58.898926,-7.827759,1,-56.47278,-11.71875,1
894,-42.526245,20.126343,1,-52.017212,18.005371,1,-46.3981323242188,7.40226173400879,1,-58.563232,-1.373291,1,-59.265137,-7.461548,1,-56.9458,-11.611938,1
895,-42.388916,20.324707,1,-52.001953,18.38684,1,-46.6297340393066,7.65654468536377,1,-58.85315,-1.0375977,1,-59.61609,-7.171631,1,-57.44934,-11.444092,1
896,-42.419434,20.507812,1,-51.956177,18.722534,1,-46.6992492675781,7.93528556823731,1,-59.005737,-0.64086914,1,-59.951782,-6.8359375,1,-57.937622,-11.291504,1
897,-42.23633,20.721436,1,-51.92566,19.058228,1,-46.8012962341309,8.20737838745117,1,-59.2041,-0.22888184,1,-60.256958,-6.42395,1,-58.425903,-11.077881,1
898,-42.129517,20.950317,1,-51.849365,19.40918,1,-46.7789115905762,8.533034324646,1,-59.310913,0.289917,1,-60.562134,-6.0577393,1,-58.97522,-11.001587,1
899,-42.007446,21.148682,1,-51.834106,19.714355,1,-46.7173767089844,8.85990524291992,1,-59.47876,0.9765625,1,-60.60791,-5.508423,1,-59.402466,-10.71167,1
900,-41.870117,21.377563,1,-51.696777,20.050049,1,-46.3784103393555,9.29295825958252,1,-59.49402,2.0141602,1,-60.2417,-4.5928955,1,-59.402466,-9.857178,1
901,-41.732788,21.591187,1,-51.574707,20.324707,1,-46.136589050293,9.62765693664551,1,-59.783936,3.40271,1,-59.87549,-2.822876,1,-58.807373,-8.102417,1
902,-41.549683,21.820068,1,-51.498413,20.629883,1,-45.7962608337402,10.0712156295776,1,-59.936523,5.065918,1,-59.23462,-0.5187988,1,-57.617188,-5.5999756,1
903,-41.381836,22.04895,1,-51.330566,20.935059,1,-45.3794975280762,10.5146579742432,1,-59.84497,6.5460205,1,-58.425903,1.6174316,1,-56.228638,-3.0517578,1
904,-41.137695,22.29309,1,-51.14746,21.240234,1,-45.0164833068848,10.924656867981,1,-59.646606,7.6141357,1,-57.57141,3.1585693,1,-54.901123,-0.91552734,1
905,-40.985107,22.506714,1,-50.964355,21.575928,1,-44.6588516235352,11.3660984039307,1,-59.32617,8.224487,1,-56.71692,4.0130615,1,-53.54309,0.21362305,1
906,-40.69519,22.720337,1,-50.720215,21.835327,1,-44.3056144714356,11.6936836242676,1,-58.898926,8.224487,1,-55.740356,4.272461,1,-52.215576,0.76293945,1
907,-40.45105,22.979736,1,-50.52185,22.094727,1,-43.8607444763184,12.113260269165,1,-58.258057,7.9040527,1,-54.641724,4.211426,1,-50.842285,1.0681152,1
908,-40.252686,23.208618,1,-50.338745,22.29309,1,-43.4093055725098,12.4960079193115,1,-57.495117,7.3394775,1,-53.55835,3.9215088,1,-49.453735,1.083374,1
909,-40.008545,23.422241,1,-50.15564,22.491455,1,-42.9500617980957,12.8956413269043,1,-56.610107,6.6986084,1,-52.41394,3.4942627,1,-48.049927,0.9613037,1
910,-39.70337,23.666382,1,-49.804688,22.67456,1,-42.3597412109375,13.2632503509522,1,-55.55725,6.134033,1,-51.208496,3.0670166,1,-46.73767,0.8392334,1
911,-39.520264,23.895264,1,-49.621582,22.842407,1,-41.8659057617188,13.6854705810547,1,-54.519653,5.630493,1,-49.987793,2.7313232,1,-45.47119,0.7171631,1
912,-39.260864,24.124146,1,-49.362183,23.05603,1,-41.3959159851074,14.0816984176636,1,-53.497314,5.218506,1,-48.828125,2.4414062,1,-44.174194,0.50354004,1
913,-38.970947,24.398804,1,-49.118042,23.30017,1,-40.9476432800293,14.5112810134888,1,-52.474976,4.91333,1,-47.62268,2.1820068,1,-42.892456,0.33569336,1
914,-38.726807,24.627686,1,-48.812866,23.529053,1,-40.4382247924805,14.9345541000366,1,-51.361084,4.6539307,1,-46.463013,1.9378662,1,-41.748047,0.045776367,1
915,-38.43689,24.902344,1,-48.446655,23.757935,1,-39.8743057250977,15.3606224060059,1,-50.125122,4.40979,1,-45.318604,1.6784668,1,-40.512085,-0.22888184,1
916,-38.17749,25.131226,1,-48.14148,23.956299,1,-39.346923828125,15.7919950485229,1,-48.843384,4.180908,1,-43.97583,1.3885498,1,-39.276123,-0.5340576,1
917,-37.91809,25.360107,1,-47.836304,24.154663,1,-38.8267250061035,16.2282829284668,1,-47.424316,3.9367676,1,-42.526245,1.083374,1,-37.704468,-0.8087158,1
918,-37.67395,25.604248,1,-47.546387,24.230957,1,-38.3519401550293,16.5197849273682,1,-45.97473,3.6010742,1,-41.015625,0.74768066,1,-36.087036,-0.9613037,1
919,-37.399292,25.787354,1,-47.24121,24.261475,1,-37.8902206420898,16.7409019470215,1,-44.692993,3.3721924,1,-39.535522,0.44250488,1,-34.500122,-1.083374,1
